,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
613,"['$USO', '$CLF', 'looks', 'to', 'me', 'like', 'it', 'might', 'be', 'finally', 'getting', 'ready', 'for', 'a', 'real', 'bounce']",2015-1-2,10:47:57,EST,30820751,CL_F,[u'suggested'],25205,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
614,"['Long', 'bonds', 'also', 'romping', 'amp', 'stomping', 'to', 'start', '2015', 'Glad', 'we', 'didn', '39t', 'drop', 'our', 'bullish', 'position', 'on', 'the', '1223', 'fakeout', '$TLT']",2015-1-2,10:47:50,EST,30820744,TLT,"[u'suggested', u'official']",15583,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
615,"['$RLGT', 'working', 'on', 'a', 'huge', 'level', 'here']",2015-1-2,10:47:18,EST,30820704,RLGT,[u'suggested'],32041,7176,Technical,"[u'Equities', u'Options']",Professional,Day Trader,stt2318
616,"['1046AM', 'Stocks', 'gt', '$2', 'avg', 'vol', 'gt100k', 'change', 'from', 'open', '=', '661', 'change', 'from', 'open', '=', '2717', '$SPY', '$IWM']",2015-1-2,10:47:04,EST,30820687,IWM,"[u'suggested', u'official']",26234,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
617,"['$SPY', '2053121', '920', 'EMA', 'daily', 'targets', 'met', 'today', 'See', 'what', 'we', 'got', '203', 'is', '50', 'DMA']",2015-1-2,10:45:56,EST,30820586,SPY,[u'suggested'],4620,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
618,"['$TFF', 'Daily', 'chart', 'Target', 'hit', 'at', '11936']",2015-1-2,10:45:31,EST,30820557,TF_F,[u'suggested'],25084,32596,Technical,[u'Futures'],Professional,Day Trader,TheFibDoctor
619,"['$SPY', '204', 'WK2', 'puts', 'feel', 'free', 'to', 'take', 'some', 'profits', 'I', '39d', 'stick', 'with', 'it', 'but', 'this', 'was', 'a', 'day', 'tradescalp']",2015-1-2,10:44:53,EST,30820504,SPY,[u'suggested'],3015,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
620,"['$ZNF', 'hits', 'target', '127100', '$TLT']",2015-1-2,10:44:49,EST,30820499,ZN_F,[u'suggested'],9589,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
621,"['reminder', 'risk', 'Dec', 'gaps', '$ESF', '2008', 'andor', '$NQF', '416025']",2015-1-2,10:44:30,EST,30820473,ES_F,[u'suggested'],9589,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
622,"['$RUSS', 'has', 'more']",2015-1-2,10:44:02,EST,30820436,RUSS,[u'suggested'],31084,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
623,"['Best', 'ave', 'up', 'day', 'of', 'the', 'year', 'is', '2nd', 'business', 'day', 'of', 'each', 'year', 'Monday', '15', '$SPY', '$SPX', '$IWM', '$QQQ', 'Different', 'this', 'time']",2015-1-2,10:43:17,EST,30820362,SPX,"[u'suggested', u'official']",27648,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
624,"['TF', 'NYSE', 'and', 'NQ', 'breadth', 'are', 'all', 'negative', '$ESF']",2015-1-2,10:43:11,EST,30820355,ES_F,"[u'suggested', u'official']",3943,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
625,"['$RUT', 'continues', 'to', 'get', 'sold', 'sharply', '$TFF', 'now', '1200']",2015-1-2,10:42:45,EST,30820327,TF_F,[u'suggested'],8980,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
626,"['never', 'would', 'have', 'guessed', 'the', '$qqq', 'were', '50', 'cents', 'from', 'the', '50D', 'MA']",2015-1-2,10:42:13,EST,30820281,QQQ,"[u'suggested', u'official']",2709,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
627,"['quot', '@WallStJesus', '$VFC', 'catching', 'bearish', 'action', 'this', 'morning', '1000', 'VFC', 'Feb15', '725', 'P', 'quot', 'thanks']",2015-1-2,10:42:10,EST,30820275,VFC,[u'suggested'],4620,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
628,"['One', 'thing', 'I', '39ve', 'learned', 'over', 'the', 'years', 'is', 'that', 'while', 'spikes', 'in', 'the', '$VIX', 'like', 'on', 'Weds', 'are', 'unsustainable', 'they', 'rarely', 'retreat', 'after', 'just', '1', 'day']",2015-1-2,10:41:59,EST,30820252,VIX,"[u'suggested', u'official']",24408,100432,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,Andrewthrasher
629,"['TF', '20', 'handles', 'off', 'the', 'HOD', '$ESF']",2015-1-2,10:41:51,EST,30820238,ES_F,"[u'suggested', u'official']",3943,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
630,"['$SPY', 'looks', 'like', 'a', 'big', 'reversal', 'down', '2015', 'starts', 'off', 'with', 'a', 'new', 'twist']",2015-1-2,10:41:41,EST,30820224,SPY,[u'suggested'],3179,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
631,"['Why', 'You', 'Need', 'To', 'Own', 'Gold', 'In', '2015', 'And', 'Beyond', '$GLD']",2015-1-2,10:41:30,EST,30820207,GLD,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
632,"['$LLY', '3', 'performer', 'in', 'S', 'ampP', 'today', 'Read', 'about', 'their', 'partner', '$INCY', 'in', 'P3', 'study', 'for', 'RA', 'Another', 'Baker', 'Bros', 'grand', 'slam', '$PCYC']",2015-1-2,10:40:29,EST,30820124,INCY,"[u'suggested', u'official']",7471,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
633,"['Some', 'stocks', 'from', 'the', 'SMB', 'Radar', 'In-Play', '$PWRD', '$WTW', '$LOCK', 'Strong', 'Today', '$LINE', '$EJ', 'Weak', 'Today', '$LVS', '$LOCK']",2015-1-2,10:38:37,EST,30819982,LINE,"[u'suggested', u'official']",22245,2350,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,smbcapital
634,"['most', 'cyber', 'security', 'names', 'look', 'like', 'they', 'need', 'to', 'rest', 'Fortinet', '$ftnt', 'on', 'some', 'healthy', 'grounds', 'to', 'do', 'so', '$hack', '$qqq']",2015-1-2,10:38:22,EST,30819961,FTNT,"[u'suggested', u'official']",2709,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
635,"['quot', '@Lach14', '$SPY', 'Why', '39price', 'targets', 'on', 'SP500', '39', 'are', 'TOTALLY', 'worthless', 'Check', 'this', 'chart', 'of', 'estimates', 'and', 'actuals', 'quot']",2015-1-2,10:37:35,EST,30819901,SPY,"[u'ir', u'suggested', u'official']",99452,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
636,"['NOTE', '$TFF', '$IWM', 'now', 'red', '$RUT']",2015-1-2,10:32:14,EST,30819541,TF_F,[u'suggested'],8980,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
637,"['NEW', 'POST', 'Starting', 'the', 'Year', 'with', 'Clarity', '$AAPL', '$IWM', '$LOCK', '$QQQ', '$WYNN']",2015-1-2,10:31:58,EST,30819521,AAPL,[u'suggested'],25326,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
638,"['TF', 'breadth', 'just', 'went', 'negative', '$ESF']",2015-1-2,10:31:25,EST,30819487,ES_F,"[u'suggested', u'official']",3943,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
639,"['$WYNN', 'the', 'new', 'year', 'not', 'any', 'better', 'for', 'china', 'and', 'gambling']",2015-1-2,10:28:02,EST,30819259,WYNN,"[u'suggested', u'official']",92621,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
640,"['Breakout', 'of', 'the', 'year', '$rut', '$IWM', '$spy']",2015-1-2,10:27:26,EST,30819211,IWM,"[u'suggested', u'official']",2709,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
641,"['$ung', '1000000', 'shares', 'in', 'volume', 'in', 'last', '15mins']",2015-1-2,10:26:03,EST,30819120,UNG,[u'suggested'],26531,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
642,"['My', 'S', 'ampP', '500', 'year', 'end', 'prediction', '2347', 'up', '139', 'extrapolating', 'the', '3', 'year', 'trend', 'channel', '$SPY', '$SPX']",2015-1-2,10:25:57,EST,30819112,SPX,[u'suggested'],1829,129154,Global Macro,"[u'Equities', u'Options']",Professional,Swing Trader,SixFigureInvesting
643,"['Low', 'interest', 'rates', 'low', 'oil', 'prices', 'cheaper', 'currencies', 'are', 'all', 'stimulative', '$spy', '$dia', '$qqq', '$tlt']",2015-1-2,10:25:50,EST,30819104,DIA,"[u'suggested', u'official']",2122,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
644,"['L', '$UVXY', 'as', 'the', 'mkt', 'fades']",2015-1-2,10:25:15,EST,30819074,UVXY,"[u'suggested', u'official']",31674,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
645,"['$INSY', 'Stairstepping', 'its', 'way', 'back', 'to', '$57']",2015-1-2,10:25:09,EST,30819068,INSY,[u'suggested'],19990,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
646,"['quot', '@WallStJesus', '$NLNK', 'looks', 'like', 'opening', 'seller', 'of', '1000', 'Apr15', '50', 'C', '760', 'BID', 'quot']",2015-1-2,10:24:56,EST,30819055,NLNK,[u'suggested'],4619,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
647,"['Technology', 'In', '2014', 'Part', '6', 'The', 'Final', 'Scorecard', '$YHOO', '$AMZN', '$INTC', '$AAPL', '$MSFT', '$FB', '$GOOGL']",2015-1-2,10:23:21,EST,30818959,AAPL,"[u'suggested', u'official']",1692,296805,,[],,,TalkMarkets
648,"['$GPRO', 'nice', 'bounce', 'so', 'far', 'off', 'the', '62s', 'area', 'and', 'holding', 'well', 'today', 'looking', 'for', 'higher', 'prices']",2015-1-2,10:22:44,EST,30818906,GPRO,[u'suggested'],3179,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
649,"['quot', '@awealthofcs', 'Updating', 'My', 'Favorite', 'Performance', 'Chart', '$SPY', '$EFA', '$DJP', '$MDY', '$SLY', '$EEM', '$TIP', '$AGG']",2015-1-2,10:22:17,EST,30818876,AGG,"[u'suggested', u'official']",92587,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
650,"['$LLY', 'holding', 'very', 'well', 'I', 'like', 'this', 'RS', 'here', 'looks', 'higher', 'in', 'coming', 'days', 'imo']",2015-1-2,10:22:25,EST,30818883,LLY,[u'suggested'],3179,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
651,"['$LOCK', 'they', 'have', 'a', 'ton', 'of', 'competition', 'to', 'the', 'core', 'product', 'is', 'why', 'I', 'have', 'no', 'trend', 'position', 'on', 'the', 'stock', 'like', 'Billguard']",2015-1-2,10:20:51,EST,30818791,LOCK,"[u'suggested', u'official']",92621,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
652,"['Data', 'out', 'of', 'Macau', 'hitting', 'the', 'gambling', 'stocks', 'big', 'today', '$LVS', '$WYNN', '$MGM', '$MPEL', 'will', 'revisit', 'in', 'the', 'days', 'ahead']",2015-1-2,10:20:44,EST,30818779,MPEL,[u'suggested'],15840,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
653,"['$RUSS', 'gap', 'fill', 'so', 'far']",2015-1-2,10:19:46,EST,30818719,RUSS,[u'suggested'],31074,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
654,"['if', 'this', 'is', 'the', 'news', 'moving', '$LOCK', 'u', 'may', 'want', 'to', 'get', 'long', 'some']",2015-1-2,10:19:14,EST,30818684,LOCK,"[u'suggested', u'official']",22494,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
655,"['5m', 'chart', 'on', '$WYNN', 'shows', 'the', 'weakness', 'all', 'morning', 'Volume', 'bars', 'a', 'real', 'clue', 'as', 'well']",2015-1-2,10:18:38,EST,30818643,WYNN,"[u'suggested', u'official']",31686,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
656,"['Out', 'remainder', '$LVS', '68', 'on', 'these', 'shares']",2015-1-2,10:18:40,EST,30818645,LVS,[u'suggested'],15840,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
657,"['$NFLX', 'The', 'Jan', 'effect', 'I', 'posted', 'yesterday', 'is', 'in', 'full', 'motion']",2015-1-2,10:18:10,EST,30818609,NFLX,[u'suggested'],19990,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
658,"['Just', 'got', '10b410', 'that', '39s', 'ten', 'handles', 'of', 'range', 'before', '10am', 'CT', 'in', 'the', 'SP500', '$ESF']",2015-1-2,10:18:01,EST,30818597,ES_F,"[u'suggested', u'official']",3943,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
659,"['i', 'like', 'it', 'myself', 'but', 'dont', 'own', 'I', 'explain', 'in', 'thread', 'quot', '@harmongreg', 'My', 'Stock', 'of', 'the', 'Year', 'Pick', 'Yahoo', '$YHOO', 'quot']",2015-1-2,10:16:41,EST,30818507,YHOO,"[u'suggested', u'official']",92610,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
660,"['@harmongreg', 'if', '$BABA', 'holds', 'and', 'they', 'fight', 'for', 'news', 'vertical', 'context', 'they', 'can', 'really', 'steal', 'from', 'twitteron', 'that', 'I', 'agree']",2015-1-2,10:16:09,EST,30818469,BABA,"[u'suggested', u'official']",92621,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
661,"['$VIPS', 'first', 'touch', 'off', '200SMA', 'ever', 'Headed', 'back', 'up']",2015-1-2,10:15:32,EST,30818409,VIPS,[u'suggested'],3493,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,Moench
662,"['link', 'to', 'fred', 'wilson', 'article', 'that', 'references', 'iWatch', 'disappointment', '$AAPL']",2015-1-2,10:15:00,EST,30818375,AAPL,"[u'suggested', u'official']",22494,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
663,"['rolled', 'Jan', '120', 'short', 'calls', 'in', '$N', 'down', 'to', '115', 'for', '45c', 'credit']",2015-1-2,10:14:16,EST,30818321,N,"[u'suggested', u'official']",65997,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
664,"['$LOCK', 'news', 'anyone']",2015-1-2,10:13:00,EST,30818227,LOCK,"[u'suggested', u'official']",92621,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
665,"['$LOCK', 'trading', 'like', 'it', 'wants', 'a', '$14', 'handle']",2015-1-2,10:11:35,EST,30818122,LOCK,[u'suggested'],19786,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
666,"['u', 'loaded', 'up', 'at', '$8', 'on', '$BCLI', 'so', 'now', 'what']",2015-1-2,10:11:18,EST,30818102,BCLI,"[u'suggested', u'official']",22494,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
667,"['$AAPL', 'vs', '$SPY', 'the', 'gap', 'is', 'widening', 'a', 'bit', 'Worth', 'noting']",2015-1-2,10:10:42,EST,30818064,AAPL,[u'suggested'],24784,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
668,"['quot', '@1nvestor', 'Intraday', 'New', 'LowsNew', 'Highs', 'tracker', 'I', 'use', 'here', 'is', 'a', 'snapshot', '$STUDY', 'quot']",2015-1-2,10:10:28,EST,30818046,STUDY,"[u'suggested', u'official']",92621,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
669,"['$LOCK', 'sliced']",2015-1-2,10:09:42,EST,30817992,LOCK,[u'suggested'],26520,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
670,"['Fresh', 'lows', '$XLE', '$OIH', '$CLF', '@', '5254', '073']",2015-1-2,10:09:22,EST,30817967,OIH,[u'suggested'],8965,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
671,"['$LOCK', 'Unsure', 'about', 'the', 'move', 'here', 'know', 'there', 'is', 'a', 'short', 'after', 'this', 'one']",2015-1-2,10:08:05,EST,30817890,LOCK,"[u'suggested', u'official']",29809,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
672,"['$CUBA', 'trying']",2015-1-2,10:06:18,EST,30817789,CUBA,[u'suggested'],31084,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
673,"['Today', '39s', 'Construction', 'amp', 'Manufacturing', 'data', 'courtesy', '@TopstepTrader', '$MACRO']",2015-1-2,10:04:45,EST,30817687,MACRO,"[u'suggested', u'official']",9300,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
674,"['$LOCk', 'is', 'just', 'collapsing', 'whoa']",2015-1-2,10:02:24,EST,30817502,LOCK,"[u'suggested', u'official']",66018,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
675,"['STC', 'Jan', '18', 'Puts', 'on', '$LOCk', 'at', '100', 'net', 'exit', '1817']",2015-1-2,10:02:02,EST,30817479,LOCK,"[u'suggested', u'official']",66018,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
676,"['ISM', 'Mfg', '555', 'Est', '575', '$SPY', '$ESF']",2015-1-2,10:01:46,EST,30817446,ES_F,[u'suggested'],575,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
677,"['US', 'Nov', 'construction', 'spending', '03', 'vs', '04', 'exp', '$SPY', '$ESF']",2015-1-2,10:01:33,EST,30817431,ES_F,[u'suggested'],575,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
678,"['ISM', 'Mfg', 'Index', 'consensus', '575', 'actual', '555', 'Construction', 'Spending', 'consensus', '05', 'actual', '03', '$ESF']",2015-1-2,10:00:40,EST,30817356,ES_F,"[u'suggested', u'official']",3943,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
679,"['Vertex', 'Pharma', 'now', 'just', 'has', 'the', '1219', 'high', 'to', 'break', 'thru', 'nice', 'follow', 'thru', 'today', '$VRTX']",2015-1-2,10:00:21,EST,30817336,VRTX,"[u'suggested', u'official']",31686,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
680,"['$ZBF', 'tags', 'FOMC', 'VA', '$ZNF', '127', '39100', 'has', 'triple', 'confluence', 'attraction', '$TLT']",2015-1-2,09:59:31,EST,30817291,ZB_F,[u'suggested'],9589,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
681,"['stopped', 'on', '$LOCK', 'at', '1775', 'BTC', 'Feb', 'CC', 'for', 'clients']",2015-1-2,09:59:02,EST,30817261,LOCK,"[u'suggested', u'official']",66018,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
682,"['Intraday', 'New', 'LowsNew', 'Highs', 'tracker', 'I', 'use', 'here', 'is', 'a', 'snapshot', '$STUDY']",2015-1-2,09:58:52,EST,30817251,STUDY,"[u'suggested', u'official']",31686,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
683,"['$RUSS', 'red', 'to', 'green', 'and', 'hod']",2015-1-2,09:58:41,EST,30817234,RUSS,[u'suggested'],31074,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
684,"['956', 'Stocks', 'gt', '$2', 'avg', 'vol', 'gt100k', 'change', 'from', 'open', 'up', '1438', 'change', 'from', 'open', 'down', '1936', '$SPY', '$IWM']",2015-1-2,09:57:17,EST,30817133,IWM,"[u'suggested', u'official']",26234,218,Technical,[u'Equities'],Professional,Swing Trader,ZorTrades
685,"['quot', '@sspencersmb', 'the', 'fred', 'wilson', 'effect', 'in', 'apple', '$AAPL', 'quot', 'lt', 'indeed']",2015-1-2,09:55:16,EST,30816990,AAPL,"[u'suggested', u'official']",31674,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
686,"['quotI', 'will', 'not', 'lose', 'weight', 'quot', 'must', 'be', 'popular', '2015', 'resolution', '$WTW', 'taking', 'a', '9', 'hit', 'out', 'of', 'the', 'gate', 'here']",2015-1-2,09:54:29,EST,30816937,WTW,[u'suggested'],19624,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
687,"['$OSTK', 'nice', 'pullback', 'to', 'the', '50ma', 'Watching', 'for', 'buyers', '$XRT']",2015-1-2,09:53:37,EST,30816885,OSTK,[u'suggested'],3015,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
688,"['Firm', 'bid', 'nat', 'gas', 'with', 'cold', 'air', 'on', 'the', 'way', '$UNG', '35', '$NGF', '0130', '$BOIL', '$KOLD', '$UGAZ', '$DGAZ']",2015-1-2,09:52:42,EST,30816822,NG_F,[u'suggested'],8980,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
689,"['Two', 'favorite', 'trade', 'setups', 'this', 'morning', '$DE', 'and', '$MAS', 'will', 'likely', 'add', 'one', 'of', 'the', 'two', 'here', 'in', 'a', 'little', 'bit']",2015-1-2,09:52:17,EST,30816795,DE,"[u'suggested', u'official']",4377,32071,Technical,"[u'Equities', u'Futures']",Professional,Swing Trader,SharePlanner
690,"['$aapl', '2000000', 'share', 'volume', 'in', 'collection']",2015-1-2,09:51:30,EST,30816730,AAPL,[u'suggested'],26531,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
691,"['the', 'fred', 'wilson', 'effect', 'in', 'apple', '$AAPL']",2015-1-2,09:50:14,EST,30816656,AAPL,"[u'suggested', u'official']",22496,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
692,"['In', 'keeping', 'with', 'USD', 'strength', 'gold', 'getting', 'schmeissed', 'to', 'kick', 'off', 'the', 'year', 'Gap', 'down', 'today', 'in', '$GLD', 'could', 'accelerate', 'return', 'of', 'downtrend']",2015-1-2,09:50:10,EST,30816653,GLD,"[u'suggested', u'official']",15583,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
693,"['$ung', 'nice', 'bouncer', 'guys', 'up', '325']",2015-1-2,09:49:37,EST,30816600,UNG,[u'suggested'],26520,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
694,"['@AnalystWire', 'Kite', 'Pharma', '$KITE', 'Price', 'Target', 'Raised', 'to', '$71', 'at', 'Credit', 'Suisse', 'long']",2015-1-2,09:48:04,EST,30816508,KITE,"[u'suggested', u'official']",92621,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
695,"['quot', '@1nvestor', '15', 'minutes', 'into', 'mkt', 'open', 'new', 'Intraday', 'Lows', '$BABA', '$GPRO', '$YHOO', '$WYNN', '$AAPL', 'quot']",2015-1-2,09:47:35,EST,30816471,AAPL,"[u'suggested', u'official']",9300,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
696,"['15', 'minutes', 'into', 'mkt', 'open', 'new', 'Intraday', 'Lows', '$BABA', '$GPRO', '$YHOO', '$WYNN', '$AAPL']",2015-1-2,09:46:55,EST,30816429,AAPL,"[u'suggested', u'official']",31684,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
697,"['Key', '$MACRO', 'coming', 'up', '@', '1000', 'am', 'ET', 'gt', '$ESF', '1200', '$NQF', '3550']",2015-1-2,09:47:04,EST,30816440,ES_F,[u'suggested'],8980,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
698,"['$PGNX', 'recently', 'started', 'showing', 'up', 'on', 'HTF', 'scan', 'due', 'to', 'rapid', 'increase', 'in', 'price', 'in', 'NOV', 'watch']",2015-1-2,09:46:42,EST,30816410,PGNX,[u'suggested'],3015,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
699,"['Finished', 'theMarketMeter', 'com', '15', 'for', '2015', 'Take', 'a', 'look', 'tinyurlcom15for2015', '$spy', '$aapl', '$SYMC', '$qqq', '$hack', '$GOOGL', '$tlt']",2015-1-2,09:46:15,EST,30816390,AAPL,"[u'suggested', u'official']",2122,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
700,"['This', '$LINE', 'market', 'trading', 'action', 'could', 'be', 'the', 'poster', 'boy', 'reaction', 'to', 'news', 'for', 'energy', 'names', 'in', '2015']",2015-1-2,09:46:19,EST,30816395,LINE,[u'suggested'],19786,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
701,"['9am', 'CT', 'ISM', 'Mfg', 'Index', 'consensus', '575', 'Construction', 'Spending', 'consensus', '05', '$ESF']",2015-1-2,09:46:12,EST,30816384,ES_F,"[u'suggested', u'official']",3943,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
702,"['PMI', 'Manufacturing', 'Index', 'consensus', '540', 'actual', '539', '$ESF']",2015-1-2,09:45:35,EST,30816348,ES_F,"[u'suggested', u'official']",3943,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
703,"['Oh', 'Filled', 'rest', 'of', '$DDD', 'calls', 'out', '4', 'from', '23']",2015-1-2,09:44:32,EST,30816292,DDD,[u'suggested'],4620,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
704,"['$SPY', '$TRIN', 'Spike', 'Alert', '150']",2015-1-2,09:41:37,EST,30816134,SPY,[u'suggested'],3015,21210,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Swing Trader,Cousin_Vinny
705,"['If', 'Bearish', '$WYNN', 'amp', 'think', 'it', 'tests', 'that', 'Hammer', 'from', '1217', 'then', 'consider', 'a', '145135', 'Put', 'Ratio', 'to', 'capture', 'that', 'downside', 'move', 'amp', 'Supp', 'test']",2015-1-2,09:41:10,EST,30816106,WYNN,"[u'suggested', u'official']",31684,12134,Technical,"[u'Equities', u'Options', u'Private Companies']",Intermediate,Swing Trader,1nvestor
706,"['Bears', 'obviously', 'expected', 'complete', 'elimination', 'of', 'the', 'div', 'in', '$LINE', 'Wrong']",2015-1-2,09:40:58,EST,30816088,LINE,[u'suggested'],19786,64030,Technical,[u'Equities'],Professional,Swing Trader,Catalystrader
707,"['Healthcare', '$XLV', 'amp', 'Tech', '$XLK', 'lead', 'all', '$SPX', 'sectors', 'in', 'early', 'trading', '$ESF', '@', '206550', '1300']",2015-1-2,09:40:04,EST,30816040,ES_F,[u'suggested'],8980,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
